epoch  1, iter    1: loss: 0.6532 (0.6532) | load time: 2.1233 | back time: 0.9367 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
UAV_SEQS_65 | mAP50:90: 84.1959 | AP50: 97.1559 | AP70: 93.4631 
UAV_SEQS_7 | mAP50:90: 51.9269 | AP50: 97.0297 | AP70: 46.6955 
UAV_SEQS_71 | mAP50:90: 46.8807 | AP50: 70.5726 | AP70: 53.9222 
UAV_SEQS_73 | mAP50:90: 57.4278 | AP50: 78.9433 | AP70: 65.0675 
UAV_SEQS_74 | mAP50:90: 93.0626 | AP50: 93.0693 | AP70: 93.0693 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 31.2430 | AP50: 69.0162 | AP70: 29.2583 
Overall            | mAP50:95: 52.0716 | AP50: 78.1978 | AP70: 55.6788 
epoch 28, iter    1: loss: 0.0081 (0.0132) | load time: 1.9937 | back time: 0.6759 | lr: 0.00005977 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 28, iter   51: loss: 0.0081 (0.0132) | load time: 0.0139 | back time: 0.4235 | lr: 0.00005964 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 28, iter  101: loss: 0.0080 (0.0132) | load time: 0.0126 | back time: 0.4228 | lr: 0.00005951 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 28, iter  151: loss: 0.0081 (0.0132) | load time: 0.0130 | back time: 0.4546 | lr: 0.00005937 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 28, iter  201: loss: 0.0081 (0.0132) | load time: 0.0130 | back time: 0.4553 | lr: 0.00005924 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 28, iter  251: loss: 0.0081 (0.0132) | load time: 0.0138 | back time: 0.4450 | lr: 0.00005911 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 28, iter  301: loss: 0.0080 (0.0131) | load time: 0.0139 | back time: 0.4433 | lr: 0.00005898 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 28, iter  351: loss: 0.0081 (0.0131) | load time: 0.0141 | back time: 0.4441 | lr: 0.00005884 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 28, iter  401: loss: 0.0082 (0.0131) | load time: 0.0131 | back time: 0.4306 | lr: 0.00005871 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 28, iter  451: loss: 0.0080 (0.0131) | load time: 0.0146 | back time: 0.4427 | lr: 0.00005858 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 28, iter  501: loss: 0.0081 (0.0131) | load time: 0.0126 | back time: 0.4346 | lr: 0.00005844 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 28, iter  551: loss: 0.0081 (0.0131) | load time: 0.0131 | back time: 0.4284 | lr: 0.00005831 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 28, iter  601: loss: 0.0081 (0.0131) | load time: 0.0136 | back time: 0.4294 | lr: 0.00005818 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 28, iter  651: loss: 0.0080 (0.0131) | load time: 0.0136 | back time: 0.4429 | lr: 0.00005804 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 28, iter  701: loss: 0.0077 (0.0131) | load time: 0.0134 | back time: 0.4362 | lr: 0.00005791 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 28, iter  751: loss: 0.0082 (0.0131) | load time: 0.0136 | back time: 0.4330 | lr: 0.00005778 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 28, iter  801: loss: 0.0081 (0.0131) | load time: 0.0135 | back time: 0.4334 | lr: 0.00005764 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 28, iter  851: loss: 0.0080 (0.0131) | load time: 0.0148 | back time: 0.4305 | lr: 0.00005751 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 28, iter  901: loss: 0.0081 (0.0130) | load time: 0.0130 | back time: 0.4208 | lr: 0.00005738 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 28, iter  951: loss: 0.0082 (0.0130) | load time: 0.0138 | back time: 0.4349 | lr: 0.00005724 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 28, iter 1001: loss: 0.0082 (0.0130) | load time: 0.0144 | back time: 0.4414 | lr: 0.00005711 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 28, iter 1051: loss: 0.0080 (0.0130) | load time: 0.0129 | back time: 0.4327 | lr: 0.00005697 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 28, iter 1101: loss: 0.0081 (0.0130) | load time: 0.0128 | back time: 0.4299 | lr: 0.00005684 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 28, iter 1151: loss: 0.0080 (0.0130) | load time: 0.0149 | back time: 0.4211 | lr: 0.00005671 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
UAV_SEQS_2 | mAP50:90: 37.4272 | AP50: 57.8777 | AP70: 36.0217 
UAV_SEQS_37 | mAP50:90: 88.9503 | AP50: 100.0000 | AP70: 94.1928 
UAV_SEQS_45 | mAP50:90: 80.2672 | AP50: 97.9931 | AP70: 89.5375 
UAV_SEQS_47 | mAP50:90: 85.6486 | AP50: 100.0000 | AP70: 98.9142 
UAV_SEQS_55 | mAP50:90: 46.3792 | AP50: 76.0444 | AP70: 44.8909 
UAV_SEQS_59 | mAP50:90: 58.0863 | AP50: 92.1404 | AP70: 58.9577 
UAV_SEQS_6 | mAP50:90: 47.6113 | AP50: 77.3821 | AP70: 53.6369 
UAV_SEQS_63 | mAP50:90: 40.5769 | AP50: 84.3452 | AP70: 35.0495 
UAV_SEQS_65 | mAP50:90: 86.6732 | AP50: 97.1601 | AP70: 93.1085 
UAV_SEQS_7 | mAP50:90: 44.6977 | AP50: 95.9669 | AP70: 26.2851 
UAV_SEQS_71 | mAP50:90: 45.8900 | AP50: 73.3865 | AP70: 51.4324 
UAV_SEQS_73 | mAP50:90: 61.3091 | AP50: 84.7862 | AP70: 70.9086 
UAV_SEQS_74 | mAP50:90: 98.5795 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.9351 | AP50: 0.9901 | AP70: 0.9901 
UAV_SEQS_8 | mAP50:90: 21.6451 | AP50: 60.8889 | AP70: 11.5990 
Overall            | mAP50:95: 56.5842 | AP50: 80.8041 | AP70: 58.6189 
epoch 29, iter    1: loss: 0.0081 (0.0130) | load time: 1.8802 | back time: 0.7233 | lr: 0.00005670 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 29, iter   51: loss: 0.0081 (0.0130) | load time: 0.0130 | back time: 0.4092 | lr: 0.00005657 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 29, iter  101: loss: 0.0080 (0.0130) | load time: 0.0128 | back time: 0.4148 | lr: 0.00005643 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 29, iter  151: loss: 0.0083 (0.0130) | load time: 0.0127 | back time: 0.4498 | lr: 0.00005630 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 29, iter  201: loss: 0.0077 (0.0130) | load time: 0.0128 | back time: 0.4491 | lr: 0.00005617 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 29, iter  251: loss: 0.0080 (0.0130) | load time: 0.0144 | back time: 0.4481 | lr: 0.00005603 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 29, iter  301: loss: 0.0078 (0.0130) | load time: 0.0134 | back time: 0.4412 | lr: 0.00005590 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 29, iter  351: loss: 0.0080 (0.0130) | load time: 0.0142 | back time: 0.4404 | lr: 0.00005576 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 29, iter  401: loss: 0.0080 (0.0129) | load time: 0.0135 | back time: 0.4361 | lr: 0.00005563 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 29, iter  451: loss: 0.0078 (0.0129) | load time: 0.0137 | back time: 0.4397 | lr: 0.00005549 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 29, iter  501: loss: 0.0080 (0.0129) | load time: 0.0144 | back time: 0.4353 | lr: 0.00005536 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 29, iter  551: loss: 0.0079 (0.0129) | load time: 0.0137 | back time: 0.4269 | lr: 0.00005523 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 29, iter  601: loss: 0.0080 (0.0129) | load time: 0.0136 | back time: 0.4331 | lr: 0.00005509 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 29, iter  651: loss: 0.0080 (0.0129) | load time: 0.0133 | back time: 0.4312 | lr: 0.00005496 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 29, iter  701: loss: 0.0080 (0.0129) | load time: 0.0137 | back time: 0.4224 | lr: 0.00005482 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 29, iter  751: loss: 0.0082 (0.0129) | load time: 0.0146 | back time: 0.4273 | lr: 0.00005469 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 29, iter  801: loss: 0.0080 (0.0129) | load time: 0.0137 | back time: 0.4408 | lr: 0.00005455 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 29, iter  851: loss: 0.0082 (0.0129) | load time: 0.0143 | back time: 0.4276 | lr: 0.00005442 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 29, iter  901: loss: 0.0080 (0.0129) | load time: 0.0129 | back time: 0.4315 | lr: 0.00005428 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 29, iter  951: loss: 0.0080 (0.0129) | load time: 0.0141 | back time: 0.4388 | lr: 0.00005415 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 29, iter 1001: loss: 0.0082 (0.0129) | load time: 0.0154 | back time: 0.4292 | lr: 0.00005401 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 29, iter 1051: loss: 0.0081 (0.0129) | load time: 0.0132 | back time: 0.4290 | lr: 0.00005388 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 29, iter 1101: loss: 0.0080 (0.0128) | load time: 0.0134 | back time: 0.4285 | lr: 0.00005375 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
epoch 29, iter 1151: loss: 0.0080 (0.0128) | load time: 0.0124 | back time: 0.4359 | lr: 0.00005361 | best AP50 acc: 0.8289 | best AP70 acc: 0.6341 | best mAP acc: 0.5843 | best Score: 0.6921 | best Score epoch: 19 
UAV_SEQS_2 | mAP50:90: 33.9193 | AP50: 55.3900 | AP70: 33.0518 
UAV_SEQS_37 | mAP50:90: 88.3439 | AP50: 98.0198 | AP70: 94.1729 
UAV_SEQS_45 | mAP50:90: 74.4032 | AP50: 94.5681 | AP70: 82.5938 
UAV_SEQS_47 | mAP50:90: 82.9236 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 51.1154 | AP50: 76.3663 | AP70: 51.8020 
UAV_SEQS_59 | mAP50:90: 52.5736 | AP50: 92.2594 | AP70: 51.3193 
UAV_SEQS_6 | mAP50:90: 45.3873 | AP50: 74.5540 | AP70: 47.6716 
UAV_SEQS_63 | mAP50:90: 30.0579 | AP50: 68.6347 | AP70: 23.3063 
UAV_SEQS_65 | mAP50:90: 86.0383 | AP50: 97.4140 | AP70: 93.6348 
UAV_SEQS_7 | mAP50:90: 37.5907 | AP50: 92.0251 | AP70: 12.1342 
UAV_SEQS_71 | mAP50:90: 45.4566 | AP50: 67.8482 | AP70: 52.7260 
UAV_SEQS_73 | mAP50:90: 55.9661 | AP50: 81.6616 | AP70: 63.6077 
UAV_SEQS_74 | mAP50:90: 95.5106 | AP50: 96.0396 | AP70: 96.0396 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 22.2642 | AP50: 54.9925 | AP70: 14.5571 
Overall            | mAP50:95: 53.3704 | AP50: 78.4061 | AP70: 54.8743 
